timestamp_ms,timestamp,equity,drawdown
1744950599999,2025-04-18T04:29:59.999000+00:00,77991.3288788,-0.229736187249
1744951499999,2025-04-18T04:44:59.999000+00:00,77991.3288788,-0.229736187249
1744952399999,2025-04-18T04:59:59.999000+00:00,77991.3288788,-0.229736187249
1744953299999,2025-04-18T05:14:59.999000+00:00,77991.3288788,-0.229736187249
1744954199999,2025-04-18T05:29:59.999000+00:00,77991.3288788,-0.229736187249
1744955099999,2025-04-18T05:44:59.999000+00:00,77991.3288788,-0.229736187249
1744955999999,2025-04-18T05:59:59.999000+00:00,77991.3288788,-0.229736187249
1744956899999,2025-04-18T06:14:59.999000+00:00,77991.3288788,-0.229736187249
1744957799999,2025-04-18T06:29:59.999000+00:00,77991.3288788,-0.229736187249
1744958699999,2025-04-18T06:44:59.999000+00:00,77991.3288788,-0.229736187249
1744959599999,2025-04-18T06:59:59.999000+00:00,77991.3288788,-0.229736187249
1744960499999,2025-04-18T07:14:59.999000+00:00,77991.3288788,-0.229736187249
1744961399999,2025-04-18T07:29:59.999000+00:00,77991.3288788,-0.229736187249
1744962299999,2025-04-18T07:44:59.999000+00:00,77991.3288788,-0.229736187249
1744963199999,2025-04-18T07:59:59.999000+00:00,77991.3288788,-0.229736187249
1744964099999,2025-04-18T08:14:59.999000+00:00,77991.3288788,-0.229736187249
1744964999999,2025-04-18T08:29:59.999000+00:00,77991.3288788,-0.229736187249
1744965899999,2025-04-18T08:44:59.999000+00:00,77991.3288788,-0.229736187249
1744966799999,2025-04-18T08:59:59.999000+00:00,77991.3288788,-0.229736187249
1744967699999,2025-04-18T09:14:59.999000+00:00,77991.3288788,-0.229736187249
1744968599999,2025-04-18T09:29:59.999000+00:00,77991.3288788,-0.229736187249
1744969499999,2025-04-18T09:44:59.999000+00:00,77991.3288788,-0.229736187249
1744970399999,2025-04-18T09:59:59.999000+00:00,77991.3288788,-0.229736187249
1744971299999,2025-04-18T10:14:59.999000+00:00,77991.3288788,-0.229736187249
1744972199999,2025-04-18T10:29:59.999000+00:00,77991.3288788,-0.229736187249
1744973099999,2025-04-18T10:44:59.999000+00:00,77991.3288788,-0.229736187249
1744973999999,2025-04-18T10:59:59.999000+00:00,77991.3288788,-0.229736187249
1744974899999,2025-04-18T11:14:59.999000+00:00,77991.3288788,-0.229736187249
1744975799999,2025-04-18T11:29:59.999000+00:00,77991.3288788,-0.229736187249
1744976699999,2025-04-18T11:44:59.999000+00:00,77991.3288788,-0.229736187249
1744977599999,2025-04-18T11:59:59.999000+00:00,77991.3288788,-0.229736187249
1744978499999,2025-04-18T12:14:59.999000+00:00,77991.3288788,-0.229736187249
1744979399999,2025-04-18T12:29:59.999000+00:00,77991.3288788,-0.229736187249
1744980299999,2025-04-18T12:44:59.999000+00:00,77991.3288788,-0.229736187249
1744981199999,2025-04-18T12:59:59.999000+00:00,77991.3288788,-0.229736187249
1744982099999,2025-04-18T13:14:59.999000+00:00,77991.3288788,-0.229736187249
1744982999999,2025-04-18T13:29:59.999000+00:00,77991.3288788,-0.229736187249
1744983899999,2025-04-18T13:44:59.999000+00:00,77991.3288788,-0.229736187249
1744984799999,2025-04-18T13:59:59.999000+00:00,77991.3288788,-0.229736187249
1744985699999,2025-04-18T14:14:59.999000+00:00,77991.3288788,-0.229736187249
1744986599999,2025-04-18T14:29:59.999000+00:00,77991.3288788,-0.229736187249
1744987499999,2025-04-18T14:44:59.999000+00:00,77991.3288788,-0.229736187249
1744988399999,2025-04-18T14:59:59.999000+00:00,77991.3288788,-0.229736187249
1744989299999,2025-04-18T15:14:59.999000+00:00,77991.3288788,-0.229736187249
1744990199999,2025-04-18T15:29:59.999000+00:00,77991.3288788,-0.229736187249
1744991099999,2025-04-18T15:44:59.999000+00:00,77991.3288788,-0.229736187249
1744991999999,2025-04-18T15:59:59.999000+00:00,77991.3288788,-0.229736187249
1744992899999,2025-04-18T16:14:59.999000+00:00,77991.3288788,-0.229736187249
1744993799999,2025-04-18T16:29:59.999000+00:00,77991.3288788,-0.229736187249
1744994699999,2025-04-18T16:44:59.999000+00:00,77991.3288788,-0.229736187249
1744995599999,2025-04-18T16:59:59.999000+00:00,77991.3288788,-0.229736187249
1744996499999,2025-04-18T17:14:59.999000+00:00,77991.3288788,-0.229736187249
1744997399999,2025-04-18T17:29:59.999000+00:00,77991.3288788,-0.229736187249
1744998299999,2025-04-18T17:44:59.999000+00:00,77991.3288788,-0.229736187249
1744999199999,2025-04-18T17:59:59.999000+00:00,77991.3288788,-0.229736187249
1745000099999,2025-04-18T18:14:59.999000+00:00,77991.3288788,-0.229736187249
1745000999999,2025-04-18T18:29:59.999000+00:00,77991.3288788,-0.229736187249
1745001899999,2025-04-18T18:44:59.999000+00:00,77991.3288788,-0.229736187249
1745002799999,2025-04-18T18:59:59.999000+00:00,77991.3288788,-0.229736187249
1745003699999,2025-04-18T19:14:59.999000+00:00,77991.3288788,-0.229736187249
1745004599999,2025-04-18T19:29:59.999000+00:00,77991.3288788,-0.229736187249
1745005499999,2025-04-18T19:44:59.999000+00:00,77991.3288788,-0.229736187249
1745006399999,2025-04-18T19:59:59.999000+00:00,77991.3288788,-0.229736187249
1745007299999,2025-04-18T20:14:59.999000+00:00,77991.3288788,-0.229736187249
1745008199999,2025-04-18T20:29:59.999000+00:00,77991.3288788,-0.229736187249
1745009099999,2025-04-18T20:44:59.999000+00:00,77991.3288788,-0.229736187249
1745009999999,2025-04-18T20:59:59.999000+00:00,77991.3288788,-0.229736187249
1745010899999,2025-04-18T21:14:59.999000+00:00,77991.3288788,-0.229736187249
1745011799999,2025-04-18T21:29:59.999000+00:00,77991.3288788,-0.229736187249
1745012699999,2025-04-18T21:44:59.999000+00:00,77991.3288788,-0.229736187249
1745013599999,2025-04-18T21:59:59.999000+00:00,77991.3288788,-0.229736187249
1745014499999,2025-04-18T22:14:59.999000+00:00,77991.3288788,-0.229736187249
1745015399999,2025-04-18T22:29:59.999000+00:00,77991.3288788,-0.229736187249
1745016299999,2025-04-18T22:44:59.999000+00:00,77991.3288788,-0.229736187249
1745017199999,2025-04-18T22:59:59.999000+00:00,77991.3288788,-0.229736187249
1745018099999,2025-04-18T23:14:59.999000+00:00,77991.3288788,-0.229736187249
1745018999999,2025-04-18T23:29:59.999000+00:00,77991.3288788,-0.229736187249
1745019899999,2025-04-18T23:44:59.999000+00:00,77991.3288788,-0.229736187249
1745020799999,2025-04-18T23:59:59.999000+00:00,77991.3288788,-0.229736187249
1745021699999,2025-04-19T00:14:59.999000+00:00,77991.3288788,-0.229736187249
1745022599999,2025-04-19T00:29:59.999000+00:00,77991.3288788,-0.229736187249
1745023499999,2025-04-19T00:44:59.999000+00:00,77991.3288788,-0.229736187249
1745024399999,2025-04-19T00:59:59.999000+00:00,77991.3288788,-0.229736187249
1745025299999,2025-04-19T01:14:59.999000+00:00,77991.3288788,-0.229736187249
1745026199999,2025-04-19T01:29:59.999000+00:00,77991.3288788,-0.229736187249
1745027099999,2025-04-19T01:44:59.999000+00:00,77991.3288788,-0.229736187249
1745027999999,2025-04-19T01:59:59.999000+00:00,77991.3288788,-0.229736187249
1745028899999,2025-04-19T02:14:59.999000+00:00,77991.3288788,-0.229736187249
1745029799999,2025-04-19T02:29:59.999000+00:00,77991.3288788,-0.229736187249
1745030699999,2025-04-19T02:44:59.999000+00:00,77991.3288788,-0.229736187249
1745031599999,2025-04-19T02:59:59.999000+00:00,77991.3288788,-0.229736187249
1745032499999,2025-04-19T03:14:59.999000+00:00,77991.3288788,-0.229736187249
1745033399999,2025-04-19T03:29:59.999000+00:00,77991.3288788,-0.229736187249
1745034299999,2025-04-19T03:44:59.999000+00:00,77991.3288788,-0.229736187249
1745035199999,2025-04-19T03:59:59.999000+00:00,77991.3288788,-0.229736187249
1745036099999,2025-04-19T04:14:59.999000+00:00,77991.3288788,-0.229736187249
1745036999999,2025-04-19T04:29:59.999000+00:00,77991.3288788,-0.229736187249
1745037899999,2025-04-19T04:44:59.999000+00:00,77991.3288788,-0.229736187249
1745038799999,2025-04-19T04:59:59.999000+00:00,77991.3288788,-0.229736187249
1745039699999,2025-04-19T05:14:59.999000+00:00,77991.3288788,-0.229736187249
1745040599999,2025-04-19T05:29:59.999000+00:00,77991.3288788,-0.229736187249
1745041499999,2025-04-19T05:44:59.999000+00:00,77991.3288788,-0.229736187249
1745042399999,2025-04-19T05:59:59.999000+00:00,77991.3288788,-0.229736187249
1745043299999,2025-04-19T06:14:59.999000+00:00,77991.3288788,-0.229736187249
1745044199999,2025-04-19T06:29:59.999000+00:00,77991.3288788,-0.229736187249
1745045099999,2025-04-19T06:44:59.999000+00:00,77991.3288788,-0.229736187249
1745045999999,2025-04-19T06:59:59.999000+00:00,77991.3288788,-0.229736187249
1745046899999,2025-04-19T07:14:59.999000+00:00,77991.3288788,-0.229736187249
1745047799999,2025-04-19T07:29:59.999000+00:00,77991.3288788,-0.229736187249
1745048699999,2025-04-19T07:44:59.999000+00:00,77991.3288788,-0.229736187249
1745049599999,2025-04-19T07:59:59.999000+00:00,77991.3288788,-0.229736187249
1745050499999,2025-04-19T08:14:59.999000+00:00,77991.3288788,-0.229736187249
1745051399999,2025-04-19T08:29:59.999000+00:00,77991.3288788,-0.229736187249
1745052299999,2025-04-19T08:44:59.999000+00:00,77991.3288788,-0.229736187249
1745053199999,2025-04-19T08:59:59.999000+00:00,77991.3288788,-0.229736187249
1745054099999,2025-04-19T09:14:59.999000+00:00,77991.3288788,-0.229736187249
1745054999999,2025-04-19T09:29:59.999000+00:00,77991.3288788,-0.229736187249
1745055899999,2025-04-19T09:44:59.999000+00:00,77991.3288788,-0.229736187249
1745056799999,2025-04-19T09:59:59.999000+00:00,77991.3288788,-0.229736187249
1745057699999,2025-04-19T10:14:59.999000+00:00,77991.3288788,-0.229736187249
1745058599999,2025-04-19T10:29:59.999000+00:00,78050.6605871,-0.22915021098
1745059499999,2025-04-19T10:44:59.999000+00:00,77973.7911377,-0.229909394802
1745060399999,2025-04-19T10:59:59.999000+00:00,77905.371876,-0.230585122247
1745061299999,2025-04-19T11:14:59.999000+00:00,78052.568694,-0.229131365991
1745062199999,2025-04-19T11:29:59.999000+00:00,78110.0844877,-0.228563324195
1745063099999,2025-04-19T11:44:59.999000+00:00,78022.584157,-0.229427501525
1745063999999,2025-04-19T11:59:59.999000+00:00,78002.1401545,-0.229629412116
1745064899999,2025-04-19T12:14:59.999000+00:00,77871.0259518,-0.23092433204
1745065799999,2025-04-19T12:29:59.999000+00:00,77764.4445521,-0.231976959255
1745066699999,2025-04-19T12:44:59.999000+00:00,77792.7935689,-0.231696976569
1745067599999,2025-04-19T12:59:59.999000+00:00,77808.3310108,-0.23154352452
1745068499999,2025-04-19T13:14:59.999000+00:00,77690.5735564,-0.232706529524
1745069399999,2025-04-19T13:29:59.999000+00:00,77542.2863916,-0.234171054345
1745070299999,2025-04-19T13:44:59.999000+00:00,77558.6415936,-0.234009525872
1745071199999,2025-04-19T13:59:59.999000+00:00,77308.9521764,-0.236475527224
1745072099999,2025-04-19T14:14:59.999000+00:00,77472.5041964,-0.234860242496
1745072999999,2025-04-19T14:29:59.999000+00:00,77343.5706873,-0.23613362529
1745073899999,2025-04-19T14:44:59.999000+00:00,77621.6091213,-0.233387641251
1745074799999,2025-04-19T14:59:59.999000+00:00,77501.94356,-0.234569491245
1745075699999,2025-04-19T15:14:59.999000+00:00,77465.9621156,-0.234924853885
1745076599999,2025-04-19T15:29:59.999000+00:00,77267.518998,-0.236884732689
1745077499999,2025-04-19T15:44:59.999000+00:00,76978.6381063,-0.239737799823
1745078399999,2025-04-19T15:59:59.999000+00:00,76978.6381063,-0.239737799823
1745079299999,2025-04-19T16:14:59.999000+00:00,76978.6381063,-0.239737799823
1745080199999,2025-04-19T16:29:59.999000+00:00,76978.6381063,-0.239737799823
1745081099999,2025-04-19T16:44:59.999000+00:00,76978.6381063,-0.239737799823
1745081999999,2025-04-19T16:59:59.999000+00:00,76978.6381063,-0.239737799823
1745082899999,2025-04-19T17:14:59.999000+00:00,76978.6381063,-0.239737799823
1745083799999,2025-04-19T17:29:59.999000+00:00,76978.6381063,-0.239737799823
1745084699999,2025-04-19T17:44:59.999000+00:00,76978.6381063,-0.239737799823
1745085599999,2025-04-19T17:59:59.999000+00:00,76978.6381063,-0.239737799823
1745086499999,2025-04-19T18:14:59.999000+00:00,76978.6381063,-0.239737799823
1745087399999,2025-04-19T18:29:59.999000+00:00,76978.6381063,-0.239737799823
1745088299999,2025-04-19T18:44:59.999000+00:00,76978.6381063,-0.239737799823
1745089199999,2025-04-19T18:59:59.999000+00:00,76978.6381063,-0.239737799823
1745090099999,2025-04-19T19:14:59.999000+00:00,76978.6381063,-0.239737799823
1745090999999,2025-04-19T19:29:59.999000+00:00,76978.6381063,-0.239737799823
1745091899999,2025-04-19T19:44:59.999000+00:00,76978.6381063,-0.239737799823
1745092799999,2025-04-19T19:59:59.999000+00:00,76978.6381063,-0.239737799823
1745093699999,2025-04-19T20:14:59.999000+00:00,76978.6381063,-0.239737799823
1745094599999,2025-04-19T20:29:59.999000+00:00,76978.6381063,-0.239737799823
1745095499999,2025-04-19T20:44:59.999000+00:00,76978.6381063,-0.239737799823
1745096399999,2025-04-19T20:59:59.999000+00:00,76978.6381063,-0.239737799823
1745097299999,2025-04-19T21:14:59.999000+00:00,76978.6381063,-0.239737799823
1745098199999,2025-04-19T21:29:59.999000+00:00,76978.6381063,-0.239737799823
1745099099999,2025-04-19T21:44:59.999000+00:00,76978.6381063,-0.239737799823
1745099999999,2025-04-19T21:59:59.999000+00:00,76978.6381063,-0.239737799823
1745100899999,2025-04-19T22:14:59.999000+00:00,76978.6381063,-0.239737799823
1745101799999,2025-04-19T22:29:59.999000+00:00,76978.6381063,-0.239737799823
1745102699999,2025-04-19T22:44:59.999000+00:00,76978.6381063,-0.239737799823
1745103599999,2025-04-19T22:59:59.999000+00:00,76978.6381063,-0.239737799823
1745104499999,2025-04-19T23:14:59.999000+00:00,76978.6381063,-0.239737799823
1745105399999,2025-04-19T23:29:59.999000+00:00,76978.6381063,-0.239737799823
1745106299999,2025-04-19T23:44:59.999000+00:00,76978.6381063,-0.239737799823
1745107199999,2025-04-19T23:59:59.999000+00:00,76978.6381063,-0.239737799823
1745108099999,2025-04-20T00:14:59.999000+00:00,76978.6381063,-0.239737799823
1745108999999,2025-04-20T00:29:59.999000+00:00,76978.6381063,-0.239737799823
1745109899999,2025-04-20T00:44:59.999000+00:00,76978.6381063,-0.239737799823
1745110799999,2025-04-20T00:59:59.999000+00:00,76978.6381063,-0.239737799823
1745111699999,2025-04-20T01:14:59.999000+00:00,76978.6381063,-0.239737799823
1745112599999,2025-04-20T01:29:59.999000+00:00,76978.6381063,-0.239737799823
1745113499999,2025-04-20T01:44:59.999000+00:00,76978.6381063,-0.239737799823
1745114399999,2025-04-20T01:59:59.999000+00:00,76978.6381063,-0.239737799823
1745115299999,2025-04-20T02:14:59.999000+00:00,76978.6381063,-0.239737799823
1745116199999,2025-04-20T02:29:59.999000+00:00,76978.6381063,-0.239737799823
1745117099999,2025-04-20T02:44:59.999000+00:00,76978.6381063,-0.239737799823
1745117999999,2025-04-20T02:59:59.999000+00:00,76978.6381063,-0.239737799823
1745118899999,2025-04-20T03:14:59.999000+00:00,76978.6381063,-0.239737799823
1745119799999,2025-04-20T03:29:59.999000+00:00,76978.6381063,-0.239737799823
1745120699999,2025-04-20T03:44:59.999000+00:00,76978.6381063,-0.239737799823
1745121599999,2025-04-20T03:59:59.999000+00:00,76978.6381063,-0.239737799823
1745122499999,2025-04-20T04:14:59.999000+00:00,76978.6381063,-0.239737799823
1745123399999,2025-04-20T04:29:59.999000+00:00,76978.6381063,-0.239737799823
1745124299999,2025-04-20T04:44:59.999000+00:00,76978.6381063,-0.239737799823
1745125199999,2025-04-20T04:59:59.999000+00:00,76978.6381063,-0.239737799823
1745126099999,2025-04-20T05:14:59.999000+00:00,76978.6381063,-0.239737799823
1745126999999,2025-04-20T05:29:59.999000+00:00,76978.6381063,-0.239737799823
1745127899999,2025-04-20T05:44:59.999000+00:00,76978.6381063,-0.239737799823
1745128799999,2025-04-20T05:59:59.999000+00:00,76978.6381063,-0.239737799823
1745129699999,2025-04-20T06:14:59.999000+00:00,76978.6381063,-0.239737799823
1745130599999,2025-04-20T06:29:59.999000+00:00,76978.6381063,-0.239737799823
1745131499999,2025-04-20T06:44:59.999000+00:00,76978.6381063,-0.239737799823
1745132399999,2025-04-20T06:59:59.999000+00:00,76978.6381063,-0.239737799823
1745133299999,2025-04-20T07:14:59.999000+00:00,76978.6381063,-0.239737799823
1745134199999,2025-04-20T07:29:59.999000+00:00,76978.6381063,-0.239737799823
1745135099999,2025-04-20T07:44:59.999000+00:00,76978.6381063,-0.239737799823
1745135999999,2025-04-20T07:59:59.999000+00:00,76978.6381063,-0.239737799823
1745136899999,2025-04-20T08:14:59.999000+00:00,76978.6381063,-0.239737799823
1745137799999,2025-04-20T08:29:59.999000+00:00,76978.6381063,-0.239737799823
1745138699999,2025-04-20T08:44:59.999000+00:00,76978.6381063,-0.239737799823
1745139599999,2025-04-20T08:59:59.999000+00:00,76978.6381063,-0.239737799823
1745140499999,2025-04-20T09:14:59.999000+00:00,76978.6381063,-0.239737799823
1745141399999,2025-04-20T09:29:59.999000+00:00,76978.6381063,-0.239737799823
1745142299999,2025-04-20T09:44:59.999000+00:00,76978.6381063,-0.239737799823
1745143199999,2025-04-20T09:59:59.999000+00:00,76978.6381063,-0.239737799823
1745144099999,2025-04-20T10:14:59.999000+00:00,76978.6381063,-0.239737799823
1745144999999,2025-04-20T10:29:59.999000+00:00,76978.6381063,-0.239737799823
1745145899999,2025-04-20T10:44:59.999000+00:00,76978.6381063,-0.239737799823
1745146799999,2025-04-20T10:59:59.999000+00:00,76978.6381063,-0.239737799823
1745147699999,2025-04-20T11:14:59.999000+00:00,76978.6381063,-0.239737799823
1745148599999,2025-04-20T11:29:59.999000+00:00,76978.6381063,-0.239737799823
1745149499999,2025-04-20T11:44:59.999000+00:00,76978.6381063,-0.239737799823
1745150399999,2025-04-20T11:59:59.999000+00:00,76978.6381063,-0.239737799823
1745151299999,2025-04-20T12:14:59.999000+00:00,76978.6381063,-0.239737799823
1745152199999,2025-04-20T12:29:59.999000+00:00,76978.6381063,-0.239737799823
1745153099999,2025-04-20T12:44:59.999000+00:00,76978.6381063,-0.239737799823
1745153999999,2025-04-20T12:59:59.999000+00:00,76978.6381063,-0.239737799823
1745154899999,2025-04-20T13:14:59.999000+00:00,76978.6381063,-0.239737799823
1745155799999,2025-04-20T13:29:59.999000+00:00,76978.6381063,-0.239737799823
1745156699999,2025-04-20T13:44:59.999000+00:00,76978.6381063,-0.239737799823
1745157599999,2025-04-20T13:59:59.999000+00:00,76978.6381063,-0.239737799823
1745158499999,2025-04-20T14:14:59.999000+00:00,76978.6381063,-0.239737799823
1745159399999,2025-04-20T14:29:59.999000+00:00,76978.6381063,-0.239737799823
1745160299999,2025-04-20T14:44:59.999000+00:00,76978.6381063,-0.239737799823
1745161199999,2025-04-20T14:59:59.999000+00:00,76978.6381063,-0.239737799823
1745162099999,2025-04-20T15:14:59.999000+00:00,76978.6381063,-0.239737799823
