timestamp_ms,timestamp,equity,drawdown
1777972499999,2026-05-05T09:14:59.999000+00:00,57651.0807578,-0.45312613411
1777973399999,2026-05-05T09:29:59.999000+00:00,57602.7769396,-0.453584340539
1777974299999,2026-05-05T09:44:59.999000+00:00,57641.0103505,-0.453221661246
1777975199999,2026-05-05T09:59:59.999000+00:00,57630.4278885,-0.453322045693
1777976099999,2026-05-05T10:14:59.999000+00:00,57627.3555609,-0.453351189565
1777976999999,2026-05-05T10:29:59.999000+00:00,57555.4972306,-0.454032832343
1777977899999,2026-05-05T10:44:59.999000+00:00,57518.2879289,-0.454385797012
1777978799999,2026-05-05T10:59:59.999000+00:00,57484.3216398,-0.454707998706
1777979699999,2026-05-05T11:14:59.999000+00:00,57487.9060221,-0.454673997522
1777980599999,2026-05-05T11:29:59.999000+00:00,57491.1490346,-0.454643234546
1777981499999,2026-05-05T11:44:59.999000+00:00,57442.6745315,-0.455103060078
1777982399999,2026-05-05T11:59:59.999000+00:00,57459.060279,-0.454947626096
1777983299999,2026-05-05T12:14:59.999000+00:00,57420.1441287,-0.455316781805
1777984199999,2026-05-05T12:29:59.999000+00:00,57339.9222398,-0.456077760679
1777985099999,2026-05-05T12:44:59.999000+00:00,57306.9800599,-0.456390247748
1777985999999,2026-05-05T12:59:59.999000+00:00,57314.3195093,-0.456320626277
1777986899999,2026-05-05T13:14:59.999000+00:00,57202.1795497,-0.457384377596
1777987799999,2026-05-05T13:29:59.999000+00:00,57283.9376024,-0.456608826786
1777988699999,2026-05-05T13:44:59.999000+00:00,57293.3252703,-0.456519776067
1777989599999,2026-05-05T13:59:59.999000+00:00,57315.0022488,-0.456314149861
1777990499999,2026-05-05T14:14:59.999000+00:00,57426.9715235,-0.455252017645
1777991399999,2026-05-05T14:29:59.999000+00:00,57401.8808476,-0.455490025931
1777992299999,2026-05-05T14:44:59.999000+00:00,57510.26574,-0.4544618949
1777993199999,2026-05-05T14:59:59.999000+00:00,57482.4441062,-0.454725808849
1777994099999,2026-05-05T15:14:59.999000+00:00,57396.2482469,-0.455543456363
1777994999999,2026-05-05T15:29:59.999000+00:00,57377.4729112,-0.455721557801
1777995899999,2026-05-05T15:44:59.999000+00:00,57367.7438736,-0.455813846729
1777996799999,2026-05-05T15:59:59.999000+00:00,57438.7487795,-0.45514029947
1777997699999,2026-05-05T16:14:59.999000+00:00,57457.1827455,-0.45496543624
1777998599999,2026-05-05T16:29:59.999000+00:00,57519.3120381,-0.454376082388
1777999499999,2026-05-05T16:44:59.999000+00:00,57764.4155115,-0.452051049063
1778000399999,2026-05-05T16:59:59.999000+00:00,57700.750055,-0.45265497485
1778001299999,2026-05-05T17:14:59.999000+00:00,57697.8484122,-0.452682499618
1778002199999,2026-05-05T17:29:59.999000+00:00,57698.8725214,-0.452672784994
1778003099999,2026-05-05T17:44:59.999000+00:00,57750.590037,-0.452182196486
1778003999999,2026-05-05T17:59:59.999000+00:00,57747.6883942,-0.452209721254
1778004899999,2026-05-05T18:14:59.999000+00:00,57578.3690032,-0.453815872409
1778005799999,2026-05-05T18:29:59.999000+00:00,57589.4635197,-0.45371063065
1778006699999,2026-05-05T18:44:59.999000+00:00,57600.5580363,-0.45360538889
1778007599999,2026-05-05T18:59:59.999000+00:00,57591.682423,-0.453689582298
1778008499999,2026-05-05T19:14:59.999000+00:00,57621.893645,-0.453403000892
1778009399999,2026-05-05T19:29:59.999000+00:00,57606.5320067,-0.453548720251
1778010299999,2026-05-05T19:44:59.999000+00:00,57555.4972306,-0.454032832343
1778011199999,2026-05-05T19:59:59.999000+00:00,57596.8029691,-0.453641009178
1778012099999,2026-05-05T20:14:59.999000+00:00,57445.5761743,-0.455075535311
1778012999999,2026-05-05T20:29:59.999000+00:00,57436.1885065,-0.45516458603
1778013899999,2026-05-05T20:44:59.999000+00:00,57386.1778395,-0.455638983498
1778014799999,2026-05-05T20:59:59.999000+00:00,57412.6339944,-0.45538802238
1778015699999,2026-05-05T21:14:59.999000+00:00,57489.9542405,-0.454654568274
1778016599999,2026-05-05T21:29:59.999000+00:00,57524.9446389,-0.454322651957
1778017499999,2026-05-05T21:44:59.999000+00:00,57602.9476244,-0.453582721435
1778018399999,2026-05-05T21:59:59.999000+00:00,57533.8202521,-0.454238458549
1778019299999,2026-05-05T22:14:59.999000+00:00,57540.3062772,-0.454176932598
1778020199999,2026-05-05T22:29:59.999000+00:00,57507.8761519,-0.454484562355
1778021099999,2026-05-05T22:44:59.999000+00:00,57769.7067424,-0.452000856839
1778021999999,2026-05-05T22:59:59.999000+00:00,57671.7336271,-0.452930222528
1778022899999,2026-05-05T23:14:59.999000+00:00,57632.6467918,-0.453300997341
1778023799999,2026-05-05T23:29:59.999000+00:00,57825.3500101,-0.45147302894
1778024699999,2026-05-05T23:44:59.999000+00:00,57811.012481,-0.451609033675
1778025599999,2026-05-05T23:59:59.999000+00:00,57786.4338597,-0.451842184649
1778026499999,2026-05-06T00:14:59.999000+00:00,57730.2785375,-0.45237486986
1778027399999,2026-05-06T00:29:59.999000+00:00,57843.6132911,-0.451299784813
1778028299999,2026-05-06T00:44:59.999000+00:00,57783.5322169,-0.451869709416
1778029199999,2026-05-06T00:59:59.999000+00:00,57726.3527855,-0.452412109252
1778030099999,2026-05-06T01:14:59.999000+00:00,57652.2755519,-0.453114800382
1778030999999,2026-05-06T01:29:59.999000+00:00,57630.7692583,-0.453318807485
1778031899999,2026-05-06T01:44:59.999000+00:00,57624.4539181,-0.453378714332
1778032799999,2026-05-06T01:59:59.999000+00:00,57575.2966755,-0.453845016281
1778033699999,2026-05-06T02:14:59.999000+00:00,57602.6062547,-0.453585959643
1778034599999,2026-05-06T02:29:59.999000+00:00,57748.0297639,-0.452206483046
1778035499999,2026-05-06T02:44:59.999000+00:00,57728.9130585,-0.452387822692
1778036399999,2026-05-06T02:59:59.999000+00:00,57638.2793925,-0.453247566909
1778037299999,2026-05-06T03:14:59.999000+00:00,57659.4443164,-0.453046798015
1778038199999,2026-05-06T03:29:59.999000+00:00,57521.3602566,-0.45435665314
1778039099999,2026-05-06T03:44:59.999000+00:00,57521.5309415,-0.454355034036
1778039999999,2026-05-06T03:59:59.999000+00:00,57515.8983407,-0.454408464468
1778040899999,2026-05-06T04:14:59.999000+00:00,57504.4624545,-0.454516944435
1778041799999,2026-05-06T04:29:59.999000+00:00,57581.7827006,-0.453783490329
1778042699999,2026-05-06T04:44:59.999000+00:00,57608.5802252,-0.453529291003
1778043599999,2026-05-06T04:59:59.999000+00:00,57699.5552609,-0.452666308578
1778044499999,2026-05-06T05:14:59.999000+00:00,57726.0114157,-0.45241534746
1778045399999,2026-05-06T05:29:59.999000+00:00,57709.1136136,-0.452575638755
1778046299999,2026-05-06T05:44:59.999000+00:00,57793.943994,-0.451770944073
1778047199999,2026-05-06T05:59:59.999000+00:00,57714.4048446,-0.452525446531
1778048099999,2026-05-06T06:14:59.999000+00:00,57745.6401758,-0.452229150502
1778048999999,2026-05-06T06:29:59.999000+00:00,57710.1377228,-0.452565924131
1778049899999,2026-05-06T06:44:59.999000+00:00,57618.1385779,-0.45343862118
1778050799999,2026-05-06T06:59:59.999000+00:00,57618.4799476,-0.453435382972
1778051699999,2026-05-06T07:14:59.999000+00:00,57623.259124,-0.45339004806
1778052599999,2026-05-06T07:29:59.999000+00:00,57559.7643523,-0.453992354743
1778053499999,2026-05-06T07:44:59.999000+00:00,57597.9977632,-0.45362967545
1778054399999,2026-05-06T07:59:59.999000+00:00,57597.4857086,-0.453634532762
1778055299999,2026-05-06T08:14:59.999000+00:00,57514.8742315,-0.454418179092
1778056199999,2026-05-06T08:29:59.999000+00:00,57497.6350597,-0.454581708595
1778057099999,2026-05-06T08:44:59.999000+00:00,57411.6098852,-0.455397737004
1778057999999,2026-05-06T08:59:59.999000+00:00,57204.7398227,-0.457360091036
1778058899999,2026-05-06T09:14:59.999000+00:00,57257.8228173,-0.456856549696
1778059799999,2026-05-06T09:29:59.999000+00:00,57277.2808925,-0.456671971842
1778060699999,2026-05-06T09:44:59.999000+00:00,56873.7284845,-0.460500039981
1778061599999,2026-05-06T09:59:59.999000+00:00,56873.7284845,-0.460500039981
1778062499999,2026-05-06T10:14:59.999000+00:00,56873.7284845,-0.460500039981
1778063399999,2026-05-06T10:29:59.999000+00:00,56873.7284845,-0.460500039981
1778064299999,2026-05-06T10:44:59.999000+00:00,56873.7284845,-0.460500039981
1778065199999,2026-05-06T10:59:59.999000+00:00,56873.7284845,-0.460500039981
1778066099999,2026-05-06T11:14:59.999000+00:00,56873.7284845,-0.460500039981
1778066999999,2026-05-06T11:29:59.999000+00:00,56873.7284845,-0.460500039981
1778067899999,2026-05-06T11:44:59.999000+00:00,56873.7284845,-0.460500039981
1778068799999,2026-05-06T11:59:59.999000+00:00,56826.3801995,-0.460949182292
1778069699999,2026-05-06T12:14:59.999000+00:00,56980.0978059,-0.459491028507
1778070599999,2026-05-06T12:29:59.999000+00:00,56835.6200556,-0.460861533704
1778071499999,2026-05-06T12:44:59.999000+00:00,56850.3198267,-0.460722092768
1778072399999,2026-05-06T12:59:59.999000+00:00,56930.9585711,-0.459957159635
1778073299999,2026-05-06T13:14:59.999000+00:00,57249.3136137,-0.456937267369
1778074199999,2026-05-06T13:29:59.999000+00:00,57388.331449,-0.455618554519
1778075099999,2026-05-06T13:44:59.999000+00:00,57510.3395491,-0.454461194752
1778075999999,2026-05-06T13:59:59.999000+00:00,57700.5965865,-0.45265643064
1778076899999,2026-05-06T14:14:59.999000+00:00,57917.5232086,-0.450598680831
1778077799999,2026-05-06T14:29:59.999000+00:00,57818.8247455,-0.451534927114
1778078699999,2026-05-06T14:44:59.999000+00:00,57672.8770182,-0.452919376405
1778079599999,2026-05-06T14:59:59.999000+00:00,57893.1635879,-0.450829754382
1778080499999,2026-05-06T15:14:59.999000+00:00,57939.9928587,-0.450385535401
1778081399999,2026-05-06T15:29:59.999000+00:00,57880.3537874,-0.450951267197
1778082299999,2026-05-06T15:44:59.999000+00:00,57882.4537547,-0.450931347064
1778083199999,2026-05-06T15:59:59.999000+00:00,57903.0334342,-0.450736129753
1778084099999,2026-05-06T16:14:59.999000+00:00,57808.7449025,-0.451630543756
1778084999999,2026-05-06T16:29:59.999000+00:00,58061.3709687,-0.449234151674
1778085899999,2026-05-06T16:44:59.999000+00:00,57899.4634898,-0.450769993981
1778086799999,2026-05-06T16:59:59.999000+00:00,57924.4531007,-0.45053294439
1778087699999,2026-05-06T17:14:59.999000+00:00,57894.4235683,-0.450817802302
1778088599999,2026-05-06T17:29:59.999000+00:00,58012.4417306,-0.449698290789
1778089499999,2026-05-06T17:44:59.999000+00:00,58023.1515638,-0.449596698107
1778090399999,2026-05-06T17:59:59.999000+00:00,58099.8003702,-0.448869613227
1778091299999,2026-05-06T18:14:59.999000+00:00,58245.8599457,-0.447484102954
1778092199999,2026-05-06T18:29:59.999000+00:00,58245.8599457,-0.447484102954
1778093099999,2026-05-06T18:44:59.999000+00:00,58245.8599457,-0.447484102954
1778093999999,2026-05-06T18:59:59.999000+00:00,58183.7345855,-0.448073419501
1778094899999,2026-05-06T19:14:59.999000+00:00,58187.7699058,-0.448035140753
1778095799999,2026-05-06T19:29:59.999000+00:00,58184.6840727,-0.448064412737
1778096699999,2026-05-06T19:44:59.999000+00:00,58195.6031745,-0.447960834949
1778097599999,2026-05-06T19:59:59.999000+00:00,58262.0672729,-0.447330361453
1778098499999,2026-05-06T20:14:59.999000+00:00,58372.9198942,-0.446278821729
1778099399999,2026-05-06T20:29:59.999000+00:00,58363.425023,-0.446368889371
1778100299999,2026-05-06T20:44:59.999000+00:00,58238.0927232,-0.447557782249
1778101199999,2026-05-06T20:59:59.999000+00:00,58322.1223333,-0.446760683615
1778102099999,2026-05-06T21:14:59.999000+00:00,58270.1379135,-0.447253803957
1778102999999,2026-05-06T21:29:59.999000+00:00,58335.1777812,-0.446636840607
1778103899999,2026-05-06T21:44:59.999000+00:00,58425.1416858,-0.445783449696
1778104799999,2026-05-06T21:59:59.999000+00:00,58403.0661103,-0.445992856965
1778105699999,2026-05-06T22:14:59.999000+00:00,58312.8648339,-0.446848499566
1778106599999,2026-05-06T22:29:59.999000+00:00,58196.7900334,-0.447949576493
1778107499999,2026-05-06T22:44:59.999000+00:00,58253.9966324,-0.447406918948
1778108399999,2026-05-06T22:59:59.999000+00:00,58235.00689,-0.447587054233
1778109299999,2026-05-06T23:14:59.999000+00:00,58171.391253,-0.448190507436
1778110199999,2026-05-06T23:29:59.999000+00:00,58290.3145148,-0.447062410217
1778111099999,2026-05-06T23:44:59.999000+00:00,58275.8348362,-0.447199763371
1778111999999,2026-05-06T23:59:59.999000+00:00,58322.8344486,-0.446753928542
1778112899999,2026-05-07T00:14:59.999000+00:00,58298.6225271,-0.44698360103
1778113799999,2026-05-07T00:29:59.999000+00:00,58176.1386886,-0.448145473615
1778114699999,2026-05-07T00:44:59.999000+00:00,57984.3422903,-0.449964839989
1778115599999,2026-05-07T00:59:59.999000+00:00,57805.1265964,-0.451664866738
1778116499999,2026-05-07T01:14:59.999000+00:00,57608.0792434,-0.453534043279
1778117399999,2026-05-07T01:29:59.999000+00:00,57608.0792434,-0.453534043279
1778118299999,2026-05-07T01:44:59.999000+00:00,57608.0792434,-0.453534043279
1778119199999,2026-05-07T01:59:59.999000+00:00,57608.0792434,-0.453534043279
1778120099999,2026-05-07T02:14:59.999000+00:00,57608.0792434,-0.453534043279
1778120999999,2026-05-07T02:29:59.999000+00:00,57608.0792434,-0.453534043279
1778121899999,2026-05-07T02:44:59.999000+00:00,57608.0792434,-0.453534043279
1778122799999,2026-05-07T02:59:59.999000+00:00,57608.0792434,-0.453534043279
1778123699999,2026-05-07T03:14:59.999000+00:00,57608.0792434,-0.453534043279
1778124599999,2026-05-07T03:29:59.999000+00:00,57608.0792434,-0.453534043279
1778125499999,2026-05-07T03:44:59.999000+00:00,57608.0792434,-0.453534043279
1778126399999,2026-05-07T03:59:59.999000+00:00,57608.0792434,-0.453534043279
1778127299999,2026-05-07T04:14:59.999000+00:00,57608.0792434,-0.453534043279
1778128199999,2026-05-07T04:29:59.999000+00:00,57608.0792434,-0.453534043279
1778129099999,2026-05-07T04:44:59.999000+00:00,57608.0792434,-0.453534043279
1778129999999,2026-05-07T04:59:59.999000+00:00,57608.0792434,-0.453534043279
1778130899999,2026-05-07T05:14:59.999000+00:00,57608.0792434,-0.453534043279
1778131799999,2026-05-07T05:29:59.999000+00:00,57608.0792434,-0.453534043279
1778132699999,2026-05-07T05:44:59.999000+00:00,57608.0792434,-0.453534043279
1778133599999,2026-05-07T05:59:59.999000+00:00,57608.0792434,-0.453534043279
1778134499999,2026-05-07T06:14:59.999000+00:00,57608.0792434,-0.453534043279
1778135399999,2026-05-07T06:29:59.999000+00:00,57608.0792434,-0.453534043279
1778136299999,2026-05-07T06:44:59.999000+00:00,57608.0792434,-0.453534043279
1778137199999,2026-05-07T06:59:59.999000+00:00,57608.0792434,-0.453534043279
1778138099999,2026-05-07T07:14:59.999000+00:00,57608.0792434,-0.453534043279
1778138999999,2026-05-07T07:29:59.999000+00:00,57608.0792434,-0.453534043279
1778139899999,2026-05-07T07:44:59.999000+00:00,57608.0792434,-0.453534043279
1778140799999,2026-05-07T07:59:59.999000+00:00,57608.0792434,-0.453534043279
1778141699999,2026-05-07T08:14:59.999000+00:00,57608.0792434,-0.453534043279
1778142599999,2026-05-07T08:29:59.999000+00:00,57608.0792434,-0.453534043279
1778143499999,2026-05-07T08:44:59.999000+00:00,57608.0792434,-0.453534043279
1778144399999,2026-05-07T08:59:59.999000+00:00,57608.0792434,-0.453534043279
1778145299999,2026-05-07T09:14:59.999000+00:00,57608.0792434,-0.453534043279
1778146199999,2026-05-07T09:29:59.999000+00:00,57608.0792434,-0.453534043279
1778147099999,2026-05-07T09:44:59.999000+00:00,57608.0792434,-0.453534043279
1778147999999,2026-05-07T09:59:59.999000+00:00,57608.0792434,-0.453534043279
1778148899999,2026-05-07T10:14:59.999000+00:00,57608.0792434,-0.453534043279
1778149799999,2026-05-07T10:29:59.999000+00:00,57608.0792434,-0.453534043279
1778150699999,2026-05-07T10:44:59.999000+00:00,57608.0792434,-0.453534043279
1778151599999,2026-05-07T10:59:59.999000+00:00,57608.0792434,-0.453534043279
1778152499999,2026-05-07T11:14:59.999000+00:00,57608.0792434,-0.453534043279
1778153399999,2026-05-07T11:29:59.999000+00:00,57608.0792434,-0.453534043279
1778154299999,2026-05-07T11:44:59.999000+00:00,57608.0792434,-0.453534043279
1778155199999,2026-05-07T11:59:59.999000+00:00,57608.0792434,-0.453534043279
1778156099999,2026-05-07T12:14:59.999000+00:00,57608.0792434,-0.453534043279
1778156999999,2026-05-07T12:29:59.999000+00:00,57608.0792434,-0.453534043279
1778157899999,2026-05-07T12:44:59.999000+00:00,57608.0792434,-0.453534043279
1778158799999,2026-05-07T12:59:59.999000+00:00,57608.0792434,-0.453534043279
1778159699999,2026-05-07T13:14:59.999000+00:00,57608.0792434,-0.453534043279
1778160599999,2026-05-07T13:29:59.999000+00:00,57608.0792434,-0.453534043279
1778161499999,2026-05-07T13:44:59.999000+00:00,57608.0792434,-0.453534043279
1778162399999,2026-05-07T13:59:59.999000+00:00,57608.0792434,-0.453534043279
1778163299999,2026-05-07T14:14:59.999000+00:00,57608.0792434,-0.453534043279
1778164199999,2026-05-07T14:29:59.999000+00:00,57608.0792434,-0.453534043279
1778165099999,2026-05-07T14:44:59.999000+00:00,57608.0792434,-0.453534043279
1778165999999,2026-05-07T14:59:59.999000+00:00,57608.0792434,-0.453534043279
1778166899999,2026-05-07T15:14:59.999000+00:00,57608.0792434,-0.453534043279
1778167799999,2026-05-07T15:29:59.999000+00:00,57608.0792434,-0.453534043279
1778168699999,2026-05-07T15:44:59.999000+00:00,57608.0792434,-0.453534043279
1778169599999,2026-05-07T15:59:59.999000+00:00,57545.8597505,-0.454124252762
1778170499999,2026-05-07T16:14:59.999000+00:00,57447.0955292,-0.455061122823
1778171399999,2026-05-07T16:29:59.999000+00:00,57611.9250067,-0.453497562654
1778172299999,2026-05-07T16:44:59.999000+00:00,57559.6511508,-0.453993428565
1778173199999,2026-05-07T16:59:59.999000+00:00,57488.2472881,-0.454670760298
1778174099999,2026-05-07T17:14:59.999000+00:00,57525.617534,-0.454316268923
1778174999999,2026-05-07T17:29:59.999000+00:00,57410.837493,-0.455405063859
1778175899999,2026-05-07T17:44:59.999000+00:00,57484.0208912,-0.454710851584
1778176799999,2026-05-07T17:59:59.999000+00:00,57659.3051399,-0.453048118233
1778177699999,2026-05-07T18:14:59.999000+00:00,57670.4272369,-0.452942614847
1778178599999,2026-05-07T18:29:59.999000+00:00,57657.5256044,-0.453064998774
1778179499999,2026-05-07T18:44:59.999000+00:00,57579.8933674,-0.453801412403
1778180399999,2026-05-07T18:59:59.999000+00:00,57573.2201092,-0.453864714435
1778181299999,2026-05-07T19:14:59.999000+00:00,57560.0960347,-0.453989208429
1778182199999,2026-05-07T19:29:59.999000+00:00,57459.3298359,-0.4549450691
1778183099999,2026-05-07T19:44:59.999000+00:00,57530.9561406,-0.454265627298
1778183999999,2026-05-07T19:59:59.999000+00:00,57578.5587157,-0.45381407281
1778184899999,2026-05-07T20:14:59.999000+00:00,57558.3164992,-0.454006088971
