symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
BTCUSDT,15,SHORT,1777872599999,1777872600000,1777917599999,79944.008,80589.89735690552,78006.33992928341,80606.0153363769,STOP,313.5982379370194,469.4284989248554,452.66908650524067,16.759412419614705,"[222252, 222257]","[80426.0, 80590.2]","[207.97914069046251, 128.40114390736312]",0.1797535023073801,0.59406,0.009999984320816781,-431.4226169933505,-0.01124381752512019,-1.1243835154535338,38.15053874528323,0.0,19.07525440476866,50,False,False,2026-05-04T05:30:00+00:00,2026-05-04T17:59:59.999000+00:00
BTCUSDT,15,SHORT,1777921199999,1777921200000,1777949099999,80064.88382,80654.5251337699,78295.95987869031,80670.65603879665,STOP,344.08342251326405,306.29244919308985,291.0236517979052,15.268797395184663,"[222299, 222311]","[80528.9, 80771.7]","[141.25068528003004, 98.65081224869374]",0.17909070986710138,0.643413,0.009999986288718102,-431.12945497547616,-0.011363951275888379,-1.1363966857343684,41.367734362867175,0.0,20.683852418318857,31,False,False,2026-05-04T19:00:00+00:00,2026-05-05T02:44:59.999000+00:00
BTCUSDT,15,LONG,1778095799999,1778095800000,1778116499999,81299.2566,80775.10349118563,82871.71592644311,80758.94847048739,STOP,241.79767254291394,-159.01655493929866,-123.3894546886377,-35.62710025066096,"[222492, 222504]","[81257.1, 81213.2]","[-128.20178233267984, -33.87417387894109]",0.12023020439252664,0.715577,0.009999994584932032,-433.0181200761332,-0.011544929786390682,-1.1544936038052014,46.38604968388966,0.0,23.193010304382426,23,False,False,2026-05-06T19:30:00+00:00,2026-05-07T01:14:59.999000+00:00
BTCUSDT,15,SHORT,1778188499999,1778188500000,1778237999999,79726.35154,80204.45966103526,78292.0271768942,80220.50055296747,STOP,231.03977402351063,-188.62796245458594,-202.88733133886194,14.259368884276,"[222603, 222608]","[80235.0, 80331.6]","[64.5786406203764, 60.983117979926504]",0.022473382179948955,0.775435,0.0099999956785461,-432.7917947715165,-0.011673667274335126,-1.1673672319058803,49.61135490108409,0.0,24.805663115550978,55,False,False,2026-05-07T21:15:00+00:00,2026-05-08T10:59:59.999000+00:00
BTCUSDT,15,LONG,1778381099999,1778381100000,1778428799999,80731.94316,80525.65218398522,81350.81608804432,81334.54592482671,TAKE_PROFIT,96.16521067651601,0.5827994808205403,4.872130191647822,-4.289330710827282,"[222814, 222822]","[80569.0, 80533.7]","[-36.29822581980709, -26.282654359099304]",0.09912273864758747,1.776199,0.009999994874780703,955.1974939440511,0.02606880358800515,2.6068816948845517,115.14493433839205,0.0,57.57251228579365,53,False,False,2026-05-10T02:45:00+00:00,2026-05-10T15:59:59.999000+00:00
BTCUSDT,15,SHORT,1778507099999,1778507100000,1778516099999,81021.69242,81529.46353824619,79498.37906526147,81545.76943095383,STOP,206.64235883078607,61.04776103176118,43.00240620967179,18.045354822089394,"[222953, 222962]","[81162.4, 81320.0]","[64.08171023026159, 47.01881472713504]",0.243819349204651,0.740424,0.009999998255565228,-436.18673690788967,-0.011601760552344952,-1.1601762576196757,48.14754014941226,0.0,24.07375551608848,10,False,False,2026-05-11T13:45:00+00:00,2026-05-11T16:14:59.999000+00:00
BTCUSDT,15,SHORT,1778528699999,1778528700000,1778594399999,81941.1085,82443.91484462935,80432.68946611193,80448.77600400515,TAKE_PROFIT,259.27656308623875,285.95561247902515,263.08926930702376,22.866343172001393,"[222978, 222986]","[81880.0, 82098.9]","[80.64574665088233, 67.01262236934508]",0.1432015681778115,0.73906,0.009999998288224825,1054.9169072733432,0.0283881918576557,2.838819671707674,48.00634721661202,0.0,24.003218685364935,73,False,False,2026-05-11T19:45:00+00:00,2026-05-12T13:59:59.999000+00:00
BTCUSDT,15,SHORT,1778648399999,1778648400000,1778673599999,81183.76,81430.1627977629,80444.5516067113,80460.64051703265,TAKE_PROFIT,142.77519850860014,176.96785200483282,156.75311844806237,20.214733556770454,"[223113, 223119]","[81239.1, 81268.0]","[61.627910915993624, 38.48580302482674]",0.06860281143684664,1.550929,0.009999998822117672,1021.2273812192898,0.026722977627677096,2.6722980775329774,100.27959537979237,0.0,50.13984455576903,28,False,False,2026-05-13T05:00:00+00:00,2026-05-13T11:59:59.999000+00:00
BTCUSDT,15,LONG,1778806799999,1778806800000,1778811299999,81484.99374,80948.13119575693,83095.58137272923,80931.94156951777,STOP,229.71253616205078,129.4449306387396,165.43230515545537,-35.98737451671576,"[223282, 223295]","[81114.8, 81007.9]","[-115.51326236087408, -86.7173759477898]",0.1323164662078534,0.730849,0.009999997197525144,-451.6785276463758,-0.011511676089810392,-1.1511679315929575,47.4809019016103,0.0,23.74043573251755,5,False,False,2026-05-15T01:00:00+00:00,2026-05-15T02:14:59.999000+00:00
BTCUSDT,15,LONG,1778817599999,1778817600000,1778823899999,81038.90454,80579.71161688681,82416.48330933956,80563.59567456343,STOP,233.3255887421237,-29.02906830891152,16.783719297741634,-45.81278760665315,"[223295, 223306]","[81007.9, 80706.9]","[-86.7173759477898, -78.65242458187662]",0.11454015527380551,0.844631,0.009999994832045245,-456.0583948660403,-0.011758665242879836,-1.1758671319707972,54.59779254349077,0.0,27.298881305276545,7,False,False,2026-05-15T04:00:00+00:00,2026-05-15T05:44:59.999000+00:00
BTCUSDT,15,LONG,1778827499999,1778827500000,1778850899999,80573.91156,80125.59008582658,81918.87598252027,80109.5649678094,STOP,223.3399427822828,-231.0117058306787,-167.8583737616199,-63.15333206905879,"[223306, 223318]","[80706.9, 80266.8]","[-78.65242458187662, -76.40703655141849]",0.05301977407982754,0.85494,0.009999993915752622,-451.93836809649673,-0.011791085005483206,-1.1791092179475373,54.94989256907415,0.0,27.474931503995315,26,False,False,2026-05-15T06:45:00+00:00,2026-05-15T13:14:59.999000+00:00
BTCUSDT,15,LONG,1778930999999,1778931000000,1778982299999,78121.32114,77740.52952037934,79263.69599886201,77724.98141447526,STOP,190.98031974711418,-322.72109628825274,-319.80499987220963,-2.9160964160431035,"[223421, 223433]","[78000.4, 77601.8]","[-72.44733720128289, -65.28763914130639]",0.19044157000999473,0.994687,0.009999991105253512,-456.2412890226355,-0.012045376393019907,-1.2045387107086374,62.00731645960133,0.0,31.00364370058751,57,False,False,2026-05-16T11:30:00+00:00,2026-05-17T01:44:59.999000+00:00
BTCUSDT,15,SHORT,1779146999999,1779147000000,1779150599999,76980.90074,77327.34423643303,75941.57025070091,77342.80970528032,STOP,189.0961576220207,117.16186812403612,94.71977343986666,22.44209468416946,"[223666, 223673]","[77160.3, 77187.3]","[98.8449239864009, 60.45708684090533]",0.048203579117084686,1.080136,0.009999991841468544,-457.5871402442305,-0.012228201949045945,-1.2228211925471109,66.67623812220933,0.0,33.33810475819276,4,False,False,2026-05-18T23:30:00+00:00,2026-05-19T00:29:59.999000+00:00
BTCUSDT,15,LONG,1779194699999,1779194700000,1779200999999,76884.27378,76550.34192546249,77886.06934361253,76535.0318570774,STOP,170.17204969167307,-43.79977336972661,-31.81237831429443,-11.987395055432177,"[223718, 223726]","[76671.1, 76576.8]","[-34.74968819886642, -30.51587524267172]",0.060630649169631116,1.106904,0.009999999436106495,-454.50545868548136,-0.012296210033394681,-1.2296210726770016,67.9281772347614,0.0,33.96407451285243,7,False,False,2026-05-19T12:45:00+00:00,2026-05-19T14:29:59.999000+00:00
BTCUSDT,15,LONG,1779203699999,1779203700000,1779479099999,76574.91192,75925.51037274726,78523.11656175823,75910.3252706727,STOP,251.4597515018283,-128.3454118585505,-89.71257782977968,-38.63283402877083,"[223726, 223733]","[76576.8, 76556.0]","[-30.51587524267172, -18.27805397226159]",0.04707726749205823,0.562187,0.009999990026281278,-407.9120618415673,-0.011173056541045554,-1.1173067684748987,34.29008721620509,0.0,17.145029349024732,306,False,False,2026-05-19T15:15:00+00:00,2026-05-22T19:44:59.999000+00:00
BTCUSDT,15,SHORT,1779705899999,1779705900000,1779722099999,77466.80354,77763.43825454566,76576.89939636302,77778.99094219657,STOP,139.95883636377204,142.1871542699664,135.19379317748934,6.993361092477073,"[224280, 224294]","[77677.6, 77699.0]","[15.894754062728623, 9.860965990501569]",0.053694726961483294,1.217006,0.00999999657228775,-455.5079669414755,-0.01261772723628613,-1.2617731561281433,75.57402534384005,0.0,37.78699898604232,18,False,False,2026-05-25T10:45:00+00:00,2026-05-25T15:14:59.999000+00:00
BTCUSDT,15,LONG,1779752699999,1779752700000,1779756299999,77317.26036,77026.10473509884,78190.7272347035,77010.69951415181,STOP,133.06350993411024,-77.477614757212,-66.50862294722376,-10.968991809988239,"[224338, 224346]","[77172.0, 77011.3]","[-44.64918338210546, -27.492526307707394]",0.46399416665012166,1.224263,0.009999994033542053,-450.88630527640015,-0.012649311177930155,-1.264931872509298,75.57520445576348,0.0,37.78758872694126,4,False,False,2026-05-25T23:45:00+00:00,2026-05-26T00:44:59.999000+00:00
BTCUSDT,15,LONG,1779821099999,1779821100000,1779857099999,75907.27842,75413.89454147304,77387.43005558087,75398.81176256474,STOP,297.53697235130375,-320.2406965372793,-234.15024360062108,-86.09045293665821,"[224416, 224422]","[76171.0, 75809.5]","[-109.6507159772029, -104.68425725996767]",0.05181987108158037,0.713323,0.00999999033795667,-405.8730071486041,-0.011532369996508963,-1.1532381139145589,43.172045666919054,0.0,21.586009188861436,40,False,False,2026-05-26T18:45:00+00:00,2026-05-27T04:44:59.999000+00:00
BTCUSDT,15,LONG,1780100999999,1780101000000,1780116299999,73444.88604,73169.60578886962,74270.72679339112,73154.97186771185,STOP,173.66280742025026,-66.40157318790443,-53.53662025049026,-12.864952937414174,"[224728, 224733]","[73344.6, 73279.3]","[-43.530572272837595, -36.13960510751429]",0.05476571839006117,1.263743,0.009999994597187645,-440.4828235226889,-0.012661784697693676,-1.2661791538622051,74.1058176927462,0.0,37.05289567340869,17,False,False,2026-05-30T00:30:00+00:00,2026-05-30T04:44:59.999000+00:00
BTCUSDT,15,LONG,1780396199999,1780396200000,1780404299999,69622.9218,69073.91629229013,71269.93832312962,69060.10150903167,STOP,272.92247180658137,-446.7783351821272,-424.91927644569523,-21.85905873643196,"[225052, 225061]","[69666.8, 69277.8]","[-64.66906781324343, -64.58388312934272]",0.0018295237306608268,0.625638,0.009999995857344297,-386.8279089356505,-0.011262059040780646,-1.1262063706265888,34.70614773480638,0.0,17.353060476655163,9,False,False,2026-06-02T10:30:00+00:00,2026-06-02T12:44:59.999000+00:00
BTCUSDT,15,SHORT,1780487099999,1780487100000,1780516799999,67109.37544,67684.4036894415,65384.29069167549,65397.367549813825,TAKE_PROFIT,255.6024596276687,96.408928105433,72.16534883504873,24.243579270384274,"[225151, 225160]","[67299.9, 67448.0]","[82.26454781750712, 9.27540902026189]",0.419318514933293,0.590598,0.009999998911369537,979.8051489696549,0.028850843658502,2.885084679929307,31.303286958519227,0.0,15.651684549664433,33,False,False,2026-06-03T11:45:00+00:00,2026-06-03T19:59:59.999000+00:00
BTCUSDT,15,LONG,1780613099999,1780613100000,1780627499999,63481.59378,62652.536418727104,65968.76586381868,62640.00591144336,STOP,361.0423875152617,-68.02574810512306,-30.334675504108777,-37.691072601014284,"[225297, 225302]","[63140.8, 63040.0]","[-32.046685127092395, -25.798132271488953]",0.050588493289626724,0.421452,0.009999978835633699,-375.9505705521955,-0.010759624872335598,-1.0759647644448,21.261680173263276,0.0,10.630826324309075,16,False,False,2026-06-04T22:45:00+00:00,2026-06-05T02:44:59.999000+00:00
BTCUSDT,15,LONG,1780630199999,1780630200000,1780640999999,62582.514,61825.40770681659,64853.83287955023,61813.04262527523,STOP,343.1281954556062,-307.5175368314958,-175.3370162651513,-132.1805205663445,"[225302, 225316]","[63040.0, 63011.0]","[-25.798132271488953, -11.051130764851827]",0.04943892229949577,0.456539,0.009999983600848935,-374.0102611559316,-0.010820518351039936,-1.0820536095800541,22.716569210458612,0.0,11.358271007812467,12,False,False,2026-06-05T03:30:00+00:00,2026-06-05T06:29:59.999000+00:00
BTCUSDT,15,LONG,1780644599999,1780644600000,1780668899999,62233.84428,60647.142457003305,66993.94974899008,60635.0130285119,STOP,540.171695331131,-447.48590727269766,-338.6425352869937,-108.84337198570398,"[225324, 225337]","[62300.0, 61067.6]","[-141.85282715236974, -116.98163460601046]",0.4284540971746806,0.215484,0.00999999536190382,-355.1130625349681,-0.010386186025491935,-1.0386190842707144,10.59050913930695,0.0,5.29524100056098,27,False,False,2026-06-05T07:30:00+00:00,2026-06-05T14:14:59.999000+00:00
BTCUSDT,15,SHORT,1780806599999,1780806600000,1780809299999,61512.59502,61922.3493536805,60283.332018958485,61934.73382355124,STOP,210.43290245367058,278.49074655435106,247.67317961413409,30.817566940216977,"[225509, 225517]","[61641.4, 61763.9]","[94.71440360144476, 65.65003879626505]",0.1664586081589054,0.825757,0.009999988938784512,-389.35907037360863,-0.011507314865896866,-1.1507327594399888,40.774998369545735,0.0,20.38748605690943,3,False,False,2026-06-07T04:30:00+00:00,2026-06-07T05:14:59.999000+00:00
BTCUSDT,15,SHORT,1780818299999,1780818300000,1780821899999,62184.46062,62578.24314316399,61003.113050508015,62590.75879179263,STOP,225.96209544266384,355.47124498311314,325.4145095030405,30.056735480072632,"[225525, 225530]","[62132.0, 62254.9]","[26.628922122930362, 23.748791402764994]",0.05514576426520819,0.849362,0.009999988595535787,-387.48595975414617,-0.011585271372906386,-1.1585284585302733,42.391731964015605,0.0,21.19585302607281,4,False,False,2026-06-07T07:45:00+00:00,2026-06-07T08:44:59.999000+00:00
BTCUSDT,15,SHORT,1780928999999,1780929000000,1781015399999,63712.35498,64389.700260050966,61680.31913984711,61692.65520367508,TAKE_PROFIT,356.466840033976,218.3240521866901,185.82166060073126,32.50239158595883,"[225646, 225651]","[63861.3, 63948.2]","[28.7038029633284, 22.218173333299006]",0.05481111040153211,0.488066,0.00999999298745498,961.2644223516775,0.029077288188323,2.9077308578916545,24.482368680122224,0.0,12.241224259581724,96,False,False,2026-06-08T14:30:00+00:00,2026-06-09T14:29:59.999000+00:00
BTCUSDT,15,SHORT,1781110799999,1781110800000,1781150399999,62182.16108,62732.313053231635,60531.7051603051,62744.85951584228,STOP,356.4087021544225,292.71782991737564,261.44279347667026,31.275036440705378,"[225847, 225855]","[62445.0, 62840.2]","[136.01416137285293, 108.03179026007149]",0.2170501215373735,0.618378,0.00999999410347023,-378.8611818160838,-0.011136357090923634,-1.1136363657513617,30.900848456806305,0.0,15.450410928006255,44,False,False,2026-06-10T17:00:00+00:00,2026-06-11T03:59:59.999000+00:00
BTCUSDT,15,SHORT,1781153999999,1781154000000,1781175599999,62680.26144,63177.06547237961,61189.84934286116,63189.70088547409,STOP,233.37698158640904,290.0851726055553,211.51477350964436,78.57039909591091,"[225894, 225903]","[62350.0, 62922.0]","[101.70509315522105, 73.25882194074745]",0.6126191751715707,0.677155,0.009999996101820103,-379.0628574354096,-0.011267767081272976,-1.1267771473653,34.09338973540256,0.0,17.046681750789844,24,False,False,2026-06-11T05:00:00+00:00,2026-06-11T10:59:59.999000+00:00
BTCUSDT,15,SHORT,1781210699999,1781210700000,1781223299999,63242.44898,63753.42056255715,61709.53423232856,63766.171246669655,STOP,247.88037503809798,221.06704971443833,215.16452322794368,5.902526486494651,"[225960, 225966]","[63768.7, 63915.3]","[90.36167870019358, 83.63288713236676]",0.039186160078453554,0.650961,0.009999992040272899,-373.99383380609675,-0.011243781005948238,-1.12437899556982,33.07106337254924,0.0,16.53551871078455,14,False,False,2026-06-11T20:45:00+00:00,2026-06-12T00:14:59.999000+00:00
BTCUSDT,15,LONG,1781324999999,1781325000000,1781363699999,63521.10168,63289.071917651316,64217.190967046045,64204.34752885264,TAKE_PROFIT,115.81872156578811,-23.25447321194224,-6.111662226004455,-17.142810985937786,"[226077, 226093]","[63394.3, 63360.0]","[-16.88678060150194, -1.9819498008108134]",0.23221901931361225,1.417416,0.009999993884011479,896.0275599709837,0.027244577425953,2.7244594088715473,72.41603812632603,0.0,36.20805924922931,43,False,False,2026-06-13T04:30:00+00:00,2026-06-13T15:14:59.999000+00:00
BTCUSDT,15,LONG,1781424899999,1781424900000,1781444699999,64421.98182,64207.958185488606,65064.052723534194,64195.116593851504,STOP,96.8278763409318,-18.575876398601395,-16.90846057254569,-1.6674158260557057,"[226198, 226204]","[64260.0, 64186.5]","[-39.02719962163475, -33.20914498142729]",0.11692138368027948,1.578532,0.009999999451201365,-439.3245014000023,-0.01300379983153153,-1.3003800545178326,81.21048223736554,0.0,40.60522841833114,22,False,False,2026-06-14T08:15:00+00:00,2026-06-14T13:44:59.999000+00:00
BTCUSDT,15,LONG,1781463599999,1781463600000,1781472599999,63796.65678,63546.497552439156,64547.134462682545,64534.225035790005,TAKE_PROFIT,126.40163170723193,-192.59750359752798,-169.9928166037796,-22.604686993748373,"[226235, 226247]","[63830.0, 63650.0]","[-63.66493644732343, -34.69710669319258]",0.5803797077382663,1.33295,0.009999994392498417,914.7181469887471,0.02743194904093163,2.7431964423410022,68.42345956654292,0.0,34.21177047740654,10,False,False,2026-06-14T19:00:00+00:00,2026-06-14T21:29:59.999000+00:00
BTCUSDT,15,SHORT,1781486099999,1781486100000,1781495999999,65459.10556,65989.17386815105,63868.90063554684,66002.37170292469,STOP,262.3159121007025,501.5990685531069,471.5587162032365,30.04035234987043,"[226263, 226272]","[65652.0, 65880.0]","[204.41739560912785, 145.45070867945026]",0.24067323373135688,0.646326,0.009999994702372651,-385.1138213933141,-0.011241011941437175,-1.1241017896509558,33.98678830137482,0.0,16.99338078534132,11,False,False,2026-06-15T01:15:00+00:00,2026-06-15T03:59:59.999000+00:00
BTCUSDT,15,SHORT,1781542799999,1781542800000,1781576999999,67108.87554,67478.65070804601,65999.55003586196,66012.74994586913,TAKE_PROFIT,199.43380536400986,411.99251346969686,363.9617039104231,48.030809559273735,"[226325, 226335]","[66915.2, 67255.4]","[92.51075815220503, 50.85078825590983]",0.7093676596311551,0.916086,0.009999996515953097,955.3649680630348,0.02820299118797318,2.820300101403101,48.78034296193916,0.0,24.39021262239053,38,False,False,2026-06-15T17:00:00+00:00,2026-06-16T02:29:59.999000+00:00
BTCUSDT,15,LONG,1781698499999,1781698500000,1781713799999,64838.56512,64444.038164958874,66022.14598512338,66008.94155592636,TAKE_PROFIT,169.6412233607508,-304.6371923585539,-299.6340460314658,-5.003146327088075,"[226499, 226508]","[64800.0, 64525.0]","[-99.52176894265891, -53.13213900543468]",0.7000108514537492,0.882828,0.009999994842633792,987.0347511265132,0.028338668432086968,2.8338683047383597,46.20633704947789,0.0,23.1032107785109,17,False,False,2026-06-17T12:15:00+00:00,2026-06-17T16:29:59.999000+00:00
BTCUSDT,15,LONG,1781738099999,1781738100000,1781759699999,64307.65896,63754.00602015271,65968.61777954188,63741.255218948674,STOP,308.395986564862,-363.57094350044645,-353.1046022403175,-10.466341260128956,"[226543, 226552]","[64015.0, 63881.2]","[-210.60372344609019, -93.60870993672063]",0.21414092311192093,0.646921,0.009999992843949698,-399.5534872084871,-0.011155415609621959,-1.1155423592499196,33.13501264382386,0.0,16.567492327872642,24,False,False,2026-06-17T23:15:00+00:00,2026-06-18T05:14:59.999000+00:00
BTCUSDT,15,SHORT,1781936099999,1781936100000,1781967599999,63643.96866,63889.615194775724,62907.02905567283,63902.39311781468,STOP,131.54346318381585,128.8631173495669,118.32124570878133,10.541871640785558,"[226758, 226772]","[63594.2, 63894.0]","[17.59060066256413, 17.177676072973895]",0.05298604497729443,1.441805,0.00999999907212994,-446.156468256718,-0.012597082800131405,-1.259708396897711,73.55879285722483,0.0,36.779382995880724,35,False,False,2026-06-20T06:15:00+00:00,2026-06-20T14:59:59.999000+00:00
BTCUSDT,15,LONG,1782158399999,1782158400000,1782167399999,64463.49012,63953.46788540324,65993.55682379028,63940.67719182616,STOP,191.02140973117196,-79.11790506044781,-25.910231518757527,-53.20767354169028,"[227014, 227019]","[64355.0, 64249.6]","[-102.68428546605304, -76.22649233581721]",0.13295465228189812,0.685681,0.009999991009424652,-393.70061054178194,-0.011257824462036166,-1.1257834583477175,35.21771913861611,0.0,17.608845934346235,10,False,False,2026-06-22T20:00:00+00:00,2026-06-22T22:29:59.999000+00:00
BTCUSDT,15,LONG,1782206999999,1782207000000,1782220499999,62492.496,62051.24840777814,63816.23877666558,62038.83815809659,STOP,236.3010614812403,-528.471767566778,-478.28119097847383,-50.19057658830417,"[227065, 227073]","[62532.4, 61870.0]","[-114.8739920989347, -107.46758821185648]",0.1677232056988195,0.783632,0.009999996212601125,-394.53549734604877,-0.01141015143781669,-1.1410155759297798,39.034695379591014,0.0,19.5173342504568,15,False,False,2026-06-23T09:30:00+00:00,2026-06-23T13:14:59.999000+00:00
BTCUSDT,15,SHORT,1782342899999,1782342900000,1782363599999,60847.72802,61352.67724275015,59332.88035174955,61364.9477781987,STOP,277.3181618334336,12.094192547199782,-118.0674111276804,130.16160367488018,"[227219, 227224]","[61188.0, 61256.0]","[262.355139647853, 227.8069984407981]",0.027168956482462255,0.67696,0.009999997561928842,-383.2303247135317,-0.011211121138366498,-1.1211123871718274,33.093237203339434,0.0,16.546605258050427,23,False,False,2026-06-24T23:15:00+00:00,2026-06-25T04:59:59.999000+00:00
BTCUSDT,15,SHORT,1782377099999,1782377100000,1782395099999,61717.1541,62008.14553546971,60844.17979359087,60856.34862954959,TAKE_PROFIT,169.5636903131405,307.23644729219086,294.59516284962007,12.641284442570793,"[227253, 227262]","[61800.0, 61931.1]","[96.90773096485233, 64.24857809359361]",0.23160744438717398,1.16154,0.009999999586653747,942.9103756027815,0.027896904748890186,2.7896905901998337,56.94961054419241,0.0,28.474846405489508,20,False,False,2026-06-25T08:45:00+00:00,2026-06-25T13:44:59.999000+00:00
BTCUSDT,15,SHORT,1782463499999,1782463500000,1782480599999,60172.76304,60736.301923490195,58482.14638952942,58493.84281880732,TAKE_PROFIT,279.6012823267954,252.47974278666516,227.54542622121033,24.93431656545482,"[227345, 227358]","[60234.8, 60734.0]","[114.81250371758276, 113.40293975949865]",0.020395722779807765,0.616509,0.0099999851433415,1005.8058144427109,0.028950108020055966,2.8950151030306706,29.26361220456298,0.0,14.631848090332479,19,False,False,2026-06-26T08:45:00+00:00,2026-06-26T13:29:59.999000+00:00
BTCUSDT,15,SHORT,1782534599999,1782534600000,1782573299999,60354.02678,60705.16223401727,59300.62041794819,60717.30326646408,STOP,155.30815601151488,139.00315956346458,108.3859015260403,30.61725803742428,"[227424, 227436]","[60167.3, 60387.8]","[28.542281512499386, 25.20805696895887]",0.1571806641013592,1.018083,0.009999990729838615,-419.14988033188337,-0.01172495206950003,-1.1724962938729897,49.304265163077716,0.0,24.652118773799,43,False,False,2026-06-27T04:30:00+00:00,2026-06-27T15:14:59.999000+00:00
