symbol,timeframe_minutes,direction,signal_at_ms,entry_at_ms,exit_at_ms,entry_price,stop_price,take_profit,exit_price,exit_reason,atr,macd,macd_signal,histogram,point_indices,prices,histograms,divergence_score,quantity,risk_fraction,pnl,pnl_percent,r_multiple,fees,funding,slippage_cost,holding_bars,ambiguous_exit,leverage_capped,entry_at,exit_at
ETHUSDT,15,SHORT,1751687099999,1751687100000,1751808599999,2515.286842,2536.306103466454,2462.738688333865,2536.8133646871474,STOP,6.903051733226986,3.9933919316108586,3.1191674257576762,0.8742245058531823,"[193147, 193164]","[2519.6, 2523.94]","[6.137758760741955, 0.8684604698408718]",0.5187358401369905,42.449316,0.009999999998948716,-999.5694431828146,-0.011202754580567647,-1.1202754581745373,85.78327925493122,0.0,42.89160479168324,135,False,False,2025-07-05T03:45:00+00:00,2025-07-06T13:29:59.999000+00:00
ETHUSDT,15,LONG,1751888699999,1751888700000,1751894999999,2562.942486,2541.8966369386003,2615.5571086534997,2541.3882576112123,STOP,7.641681530699963,-3.0231349026307726,-0.741067439008969,-2.2820674636218037,"[193388, 193389]","[2555.41, 2551.23]","[-2.875463002580683, -2.7626624595134865]",0.02144598795242433,41.92074,0.009999999873552679,-989.1601329777587,-0.011211693250782051,-1.121169339255091,85.59092879077292,0.0,42.79542996443549,7,False,False,2025-07-07T11:45:00+00:00,2025-07-07T13:29:59.999000+00:00
ETHUSDT,15,LONG,1751895899999,1751895900000,1751899499999,2555.000898,2529.646496026126,2618.3869029346847,2529.140566726921,STOP,9.486751986936977,-5.969908705686521,-4.826942936179732,-1.1429657695067892,"[193393, 193397]","[2542.53, 2534.48]","[-2.3880976128585116, -1.586958816931494]",0.296932487452437,34.406884,0.00999999989908053,-959.7452045609873,-0.011001634984807853,-1.1001635095835773,69.9717862465797,0.0,34.985858931787476,4,False,False,2025-07-07T13:45:00+00:00,2025-07-07T14:44:59.999000+00:00
ETHUSDT,15,LONG,1751901299999,1751901300000,1752039899999,2538.317562,2501.6206481362897,2630.059846659276,2629.5338346899443,TAKE_PROFIT,12.129675931855198,-9.66825619489282,-7.243474811432508,-2.424781383460312,"[193397, 193401]","[2534.48, 2534.47]","[-1.586958816931494, -1.4246441393094003]",8.597282183742932e-05,23.510656,0.009999999927542703,2095.9545782367927,0.024293359331635046,2.4293359507658163,48.59983057867873,0.0,24.300002043515796,154,False,False,2025-07-07T15:15:00+00:00,2025-07-09T05:44:59.999000+00:00
ETHUSDT,15,SHORT,1752070499999,1752070500000,1752084899999,2656.678558,2679.8151330256637,2598.837120435841,2680.3510960522685,STOP,10.7675665128318,15.758574951507853,12.92940305517335,2.829171896334504,"[193588, 193591]","[2668.58, 2674.5]","[5.635825280458727, 3.618127552119475]",0.19924447238453383,38.196149,0.009999999964749838,-985.7413826060658,-0.01115435184088061,-1.1154351880199882,81.54159195343956,0.0,40.77076143955861,16,False,False,2025-07-09T14:15:00+00:00,2025-07-09T18:14:59.999000+00:00
ETHUSDT,15,SHORT,1752092099999,1752092100000,1752131699999,2748.20025,2801.1426675081298,2615.844206229676,2801.7028960416314,STOP,17.9813337540648,36.01227448775171,27.053458417669056,8.958816070082655,"[193591, 193608]","[2674.5, 2720.0]","[3.618127552119475, 3.0537374461083377]",0.5046556784271635,16.506058,0.009999999516294341,-919.7605880058137,-0.010525134141476883,-1.05251346505836,36.64280928917825,0.0,18.32137005273278,44,False,False,2025-07-09T20:15:00+00:00,2025-07-10T07:14:59.999000+00:00
ETHUSDT,15,LONG,1752151499999,1752151500000,1752167699999,2773.714632,2755.4401800433825,2819.400761891544,2818.8368817391656,TAKE_PROFIT,8.504909978308806,-0.24722683876871088,2.018978100670803,-2.266204939439514,"[193680, 193681]","[2767.0, 2766.34]","[-2.659448771267352, -2.440254965837484]",0.006200120855677306,47.315949,0.009999999842059452,2029.1553145420464,0.023467313032503084,2.3467313403147116,105.84675288158206,0.0,52.92346395781229,18,False,False,2025-07-10T12:45:00+00:00,2025-07-10T17:14:59.999000+00:00
ETHUSDT,15,SHORT,1752172199999,1752172200000,1752182999999,2808.23824,2859.3684240314165,2680.4127799214593,2859.9402977162226,STOP,16.68921201570817,13.128518771631207,8.898271228482738,4.230247543148469,"[193703, 193704]","[2834.48, 2839.29]","[6.276145793026042, 5.614682152484644]",0.03104203779248113,17.308066,0.009999999957326169,-934.1047105804208,-0.01055527765514016,-1.0555277700183574,39.24208329223035,0.0,19.62100663645035,12,False,False,2025-07-10T18:30:00+00:00,2025-07-10T21:29:59.999000+00:00
ETHUSDT,15,SHORT,1752317999999,1752318000000,1752325199999,2974.075066,2994.3344029031205,2923.4267237421986,2924.011409086947,TAKE_PROFIT,7.8622014515602725,4.191854634210813,2.492878051399338,1.6989765828114751,"[193853, 193866]","[2978.0, 2978.68]","[2.186433519215315, 1.88424746142431]",0.011881653820842275,43.220741,0.009999999961660878,2061.8204817777855,0.023546882293455355,2.3546882383732033,101.96786717413435,0.0,50.984022177962025,8,False,False,2025-07-12T11:00:00+00:00,2025-07-12T12:59:59.999000+00:00
ETHUSDT,15,LONG,1752335999999,1752336000000,1752416999999,2915.412966,2874.490755168788,3017.718493078031,3017.114949379415,TAKE_PROFIT,14.164622415606148,-14.160364971896342,-10.585521340317829,-3.5748436315785135,"[193875, 193886]","[2913.0, 2902.8]","[-4.341499510034481, -3.6528939427311773]",0.11304217405257415,21.901108,0.009999999974524658,2175.41454797168,0.024272630911832106,2.427263097366746,51.971573835095775,0.0,25.985877052427842,90,False,False,2025-07-12T16:00:00+00:00,2025-07-13T14:29:59.999000+00:00
ETHUSDT,15,SHORT,1752470099999,1752470100000,1752546599999,3048.74013,3084.1341110115577,2960.255177471106,2960.8472285066005,TAKE_PROFIT,15.567055505778768,23.73266305775587,16.62488988769096,7.107773170064913,"[194034, 194035]","[3057.0, 3057.95]","[8.401989497393304, 8.004312634060456]",0.0028797115916189314,25.936497,0.00999999973363983,2217.286918106797,0.024153559964049588,2.415356060740424,62.34705779805775,0.0,31.17362133133276,85,False,False,2025-07-14T05:15:00+00:00,2025-07-15T02:29:59.999000+00:00
ETHUSDT,15,SHORT,1752589799999,1752589800000,1752621299999,3046.050668,3098.0307459884993,2916.1004730287514,3098.650352137697,STOP,18.015372994249727,21.158954551150146,11.062148207461329,10.096806343688817,"[194140, 194162]","[2994.34, 3014.16]","[4.442648388895307, 0.9724400449673607]",1.0989519292583512,18.087098,0.009999999879473672,-995.8315655803461,-0.010592051034310695,-1.0592051161972798,44.4559238127722,0.0,22.22792474047742,35,False,False,2025-07-15T14:30:00+00:00,2025-07-15T23:14:59.999000+00:00
ETHUSDT,15,SHORT,1752624899999,1752624900000,1752670799999,3119.036068,3179.592535103865,2967.644900240338,3180.2284536108855,STOP,19.826267551932425,28.837355165347162,22.997893941502745,5.839461223844417,"[194183, 194204]","[3098.0, 3140.89]","[7.135828355906302, 3.9754169362976413]",0.9202340297700734,15.361042,0.009999999723210468,-978.6841122032396,-0.01052110413686596,-1.0521104428079116,38.70530675422989,0.0,19.35261655206739,51,False,False,2025-07-16T00:15:00+00:00,2025-07-16T12:59:59.999000+00:00
ETHUSDT,15,SHORT,1752680699999,1752680700000,1752685199999,3230.343802,3292.0060730198693,3076.1881244503275,3292.664474234473,STOP,22.803036509934547,29.802083051686623,21.948751165920108,7.853331885766515,"[194263, 194264]","[3197.55, 3204.78]","[2.2874786627534807, 1.9598275207990419]",0.06406472823466906,14.926852,0.009999999720978144,-969.1986426381396,-0.010529919294143321,-1.0529919587951093,38.94719165365084,0.0,19.473559395709756,5,False,False,2025-07-16T15:45:00+00:00,2025-07-16T16:59:59.999000+00:00
ETHUSDT,15,SHORT,1752687899999,1752687900000,1752689699999,3285.952678,3333.679679692342,3166.6351737691452,3334.3464156282803,STOP,22.569839846170932,41.934801267943385,35.938711744626765,5.99608952331662,"[194276, 194277]","[3295.5, 3296.54]","[7.531445010455052, 6.855021217764346]",0.004044009726296526,19.082104,0.009999999749086557,-973.9860286978469,-0.010694544843618967,-1.069454511195948,50.53169432628823,0.0,25.26581123560319,2,False,False,2025-07-16T17:45:00+00:00,2025-07-16T18:14:59.999000+00:00
ETHUSDT,15,SHORT,1752698699999,1752698700000,1752738299999,3401.009662,3470.924046164791,3226.223701588023,3471.618230974024,STOP,27.24202308239541,64.87579836968189,58.201165527654226,6.674632842027663,"[194282, 194286]","[3374.75, 3377.95]","[9.743013270361892, 5.90552877247827]",0.04937903197616284,12.887072,0.009999999224203497,-945.3649323795963,-0.010492492398595434,-1.049249321259939,35.42722019438582,0.0,17.713574408227398,44,False,False,2025-07-16T20:45:00+00:00,2025-07-17T07:44:59.999000+00:00
ETHUSDT,15,SHORT,1752745499999,1752745500000,1752794999999,3473.185224,3521.26918576399,3352.9753195900244,3521.973439601143,STOP,22.209592881995167,36.99801963375967,31.7047064071391,5.293313226620569,"[194334, 194341]","[3472.2, 3479.97]","[10.960909983045681, 5.3324855443995745]",0.17476234915125863,18.541278,0.009999999767428514,-956.4755411591068,-0.010728375111858264,-1.0728375361369684,51.87967257437491,0.0,25.93980114094476,55,False,False,2025-07-17T09:45:00+00:00,2025-07-17T23:29:59.999000+00:00
ETHUSDT,15,SHORT,1752804899999,1752804900000,1752983099999,3605.468762,3682.565414085608,3412.7271317859795,3683.301927168425,STOP,31.83770704280406,51.87202889822356,37.17685670368299,14.695172194540575,"[194397, 194403]","[3524.0, 3540.0]","[6.865475551693361, 5.290311117288304]",0.13249886797734986,11.43984,0.009999999962180994,-923.7519044126684,-0.010473693857555038,-1.0473693897165508,33.352948192310606,0.0,16.67643914725462,198,False,False,2025-07-18T02:15:00+00:00,2025-07-20T03:44:59.999000+00:00
ETHUSDT,15,SHORT,1753003799999,1753003800000,1753012799999,3697.340384,3750.4994895117525,3564.4426202206187,3751.249589409655,STOP,18.40474475587627,29.30814659178759,26.24579215780107,3.0623544339865205,"[194606, 194626]","[3695.0, 3710.0]","[6.009430718737075, 2.6950180011780347]",0.486216001623882,16.417429,0.009999999905541566,-933.9652310748511,-0.010701579779042836,-1.0701579880128285,48.91467881542596,0.0,24.45730498398309,10,False,False,2025-07-20T09:30:00+00:00,2025-07-20T11:59:59.999000+00:00
ETHUSDT,15,SHORT,1753031699999,1753031700000,1753109999999,3774.634922,3855.7498890193465,3571.847504451634,3856.5210389971503,STOP,23.394944509673202,32.84432216475625,31.425590583517412,1.4187315812388377,"[194655, 194656]","[3790.0, 3794.59]","[0.8856694691875724, 0.7622631603545855]",0.03159611366933458,10.644104,0.009999999403921506,-904.0950725494647,-0.010471381230825715,-1.0471381855002269,32.490727075629444,0.0,16.245329323454076,87,False,False,2025-07-20T17:15:00+00:00,2025-07-21T14:59:59.999000+00:00
ETHUSDT,15,SHORT,1753111799999,1753111800000,1753160399999,3830.863674,3895.7220473299044,3668.7177406752394,3669.4514842233743,TAKE_PROFIT,22.361023664952167,18.28769670620477,15.289785934815573,2.997910771389197,"[194734, 194745]","[3838.0, 3845.8]","[2.853066252794113, 1.3024547219422598]",0.182298117974061,13.172628,0.009999999753144398,2086.7031860080797,0.024424303550919714,2.4424304153847345,39.51954458481506,0.0,19.75985813171108,54,False,False,2025-07-21T15:30:00+00:00,2025-07-22T04:59:59.999000+00:00
ETHUSDT,15,LONG,1753174799999,1753174800000,1753279199999,3650.119878,3590.765344707883,3798.506211230293,3590.047191638941,STOP,24.367327646058605,-29.16042911485465,-24.47465983331795,-4.6857692815367,"[194803, 194816]","[3651.0, 3637.35]","[-9.866894976340499, -2.236121884226769]",0.4287254478174266,14.745668,0.009999999596790859,-928.5163288976725,-0.010608920188126465,-1.0608920615887845,42.70443994937148,0.0,21.3521853962976,116,False,False,2025-07-22T09:00:00+00:00,2025-07-23T13:59:59.999000+00:00
ETHUSDT,15,LONG,1753292699999,1753292700000,1753341299999,3586.647186,3505.8479726692376,3788.6452193269056,3505.146803074704,STOP,26.27601366538109,-29.54438828227967,-26.964912392151284,-2.5794758901283856,"[194935, 194947]","[3580.0, 3566.0]","[-5.457690241207992, -1.995766045201254]",0.35070248323807335,10.717147,0.009999999220830775,-903.8531038365395,-0.010437860775252057,-1.043786158853811,30.401519469851998,0.0,15.20072540489164,54,False,False,2025-07-23T17:45:00+00:00,2025-07-24T07:14:59.999000+00:00
ETHUSDT,15,LONG,1753342199999,1753342200000,1753370099999,3570.41394,3500.1672351473753,3746.030702131562,3745.2814959911357,TAKE_PROFIT,24.97138242631239,-22.801757482541234,-14.78533493662412,-8.016422545917115,"[195003, 195004]","[3525.0, 3505.0]","[-12.032014492299757, -10.629644715112537]",0.09370861210012141,12.198416,0.00999999936093497,2097.411234380156,0.024476773279159553,2.4476774843384637,35.6959585030085,0.0,17.848065289714576,31,False,False,2025-07-24T07:30:00+00:00,2025-07-24T15:14:59.999000+00:00
ETHUSDT,15,SHORT,1753371899999,1753371900000,1753594199999,3733.413168,3805.113318991604,3554.16279052099,3805.8743416554025,STOP,30.24665949580204,34.465432725178744,21.662548239695862,12.802884485482881,"[195016, 195034]","[3660.0, 3693.06]","[7.472927669155677, 2.405318064139342]",0.8674972052085562,12.243665,0.009999999244353864,-924.1137399863344,-0.01052673975048125,-1.0526740545930333,36.923404242762004,0.0,18.461667372234267,247,False,False,2025-07-24T15:45:00+00:00,2025-07-27T05:29:59.999000+00:00
ETHUSDT,15,LONG,1753611299999,1753611300000,1753656299999,3777.10527,3740.0343823998505,3869.7824890003735,3869.0085325025734,TAKE_PROFIT,10.98280880007472,1.067109116352185,2.7250323951893196,-1.6579232788371345,"[195295, 195303]","[3761.01, 3747.32]","[-3.1030290457454193, -2.66724656249237]",0.18064317810601707,23.431636,0.00999999984247348,2081.7794119988253,0.02396619593798797,2.396619631551912,71.66438217392648,0.0,35.83227865800615,50,False,False,2025-07-27T10:15:00+00:00,2025-07-27T22:44:59.999000+00:00
ETHUSDT,15,SHORT,1753658099999,1753658100000,1753670699999,3841.021642,3898.1528880190444,3698.1935269523883,3898.9325185966486,STOP,17.196444009522317,11.283893738520419,9.524989344567965,1.758904393952454,"[195337, 195354]","[3868.97, 3874.49]","[2.9886233166878835, 2.637154756402513]",0.04010521622353631,15.568527,0.009999999931916132,-949.7869200197939,-0.010678369910782665,-1.0678369983485139,48.1998741312045,0.0,24.099901966116494,14,False,False,2025-07-27T23:15:00+00:00,2025-07-28T02:44:59.999000+00:00
ETHUSDT,15,SHORT,1753673399999,1753673400000,1753679699999,3869.495946,3920.537061522734,3741.893157193165,3921.3211689350387,STOP,18.108530761367028,13.26472887652426,12.632425550461347,0.6323033260629121,"[195361, 195370]","[3886.6, 3907.88]","[4.016531789639785, 0.5580223192746612]",0.9937529366312714,17.240051,0.009999999450676198,-947.1951202436964,-0.01076417437202586,-1.076417496332761,53.72563375726117,0.0,26.862782214362415,7,False,False,2025-07-28T03:30:00+00:00,2025-07-28T05:14:59.999000+00:00
ETHUSDT,15,LONG,1753703999999,1753704000000,1753709399999,3879.365718,3840.8875502887327,3975.5611372781686,3840.119372778675,STOP,14.556224855633708,-2.2045596753364407,1.091503520240063,-3.2960631955765036,"[195398, 195405]","[3870.92, 3868.09]","[-5.624914398648446, -3.7216768220838587]",0.06531991304792562,22.622686,0.009999999702958234,-957.7119395057866,-0.011002118998441637,-1.1002119325250534,69.85419491614698,0.0,34.92706334084624,6,False,False,2025-07-28T12:00:00+00:00,2025-07-28T13:29:59.999000+00:00
ETHUSDT,15,LONG,1753715699999,1753715700000,1753749899999,3800.76,3735.199578237583,3964.6610544060422,3734.4525383219357,STOP,22.160210881208418,-27.131806128465996,-16.853600232506295,-10.278205895959701,"[195406, 195412]","[3856.61, 3854.08]","[-3.9197967905803193, -2.8304314228829925]",0.047934147880117024,13.131434,0.00999999929069985,-910.29131518221,-0.01057368758663997,-1.0573688336631841,39.57925844917879,0.0,19.78959518769093,38,False,False,2025-07-28T15:15:00+00:00,2025-07-29T00:44:59.999000+00:00
ETHUSDT,15,SHORT,1753777799999,1753777800000,1753807499999,3862.07743,3915.3954383640657,3728.7824090898357,3729.528165571654,TAKE_PROFIT,18.80271918203284,24.838171344716102,15.834810087205332,9.00336125751077,"[195487, 195488]","[3879.57, 3885.43]","[10.356621202327803, 10.164379862832266]",0.005790863596959438,15.975831,0.009999999901192247,2069.071764476168,0.02429059615769877,2.4290596397708692,48.51288320540284,0.0,24.256527276348415,33,False,False,2025-07-29T08:30:00+00:00,2025-07-29T16:44:59.999000+00:00
ETHUSDT,15,LONG,1753808399999,1753808400000,1753902899999,3750.239898,3679.362905126264,3927.4323801843398,3678.6270325452388,STOP,24.49854743686791,-28.448998287153245,-18.97582442063134,-9.473173866521904,"[195521, 195522]","[3737.04, 3712.24]","[-11.12396623787095, -11.035392199039237]",0.008201067117262043,12.309921,0.00999999961089707,-918.1282223455477,-0.010523077560266504,-1.0523077969722552,36.57950601380975,0.0,18.289718476544962,105,False,False,2025-07-29T17:00:00+00:00,2025-07-30T19:14:59.999000+00:00
ETHUSDT,15,LONG,1753904699999,1753904700000,1754009999999,3744.018654,3654.6909900645246,3967.3378138386884,3653.9600518665115,STOP,28.30950496773766,-12.99287900390118,-4.0083589211409265,-8.984520082760254,"[195599, 195627]","[3742.0, 3734.45]","[-7.056852466535132, -3.2160562399826644]",0.16328205197066126,9.664519,0.009999999659581545,-898.9722337383145,-0.010413100080231321,-1.041310043471248,28.599162305776925,0.0,14.299546909947482,117,False,False,2025-07-30T19:45:00+00:00,2025-08-01T00:59:59.999000+00:00
ETHUSDT,15,LONG,1754011799999,1754011800000,1754036099999,3682.216296,3592.7446024890933,3905.895529777267,3592.0260535685957,STOP,29.542698755453348,-33.61642876062797,-31.388218654186833,-2.2282101064411357,"[195745, 195747]","[3655.0, 3613.67]","[-3.4482472744299777, -3.087903496345046]",0.15852415176559925,9.548485,0.00999999895861206,-888.9633745871178,-0.010405517770217188,-1.0405518853835372,27.783197584488196,0.0,13.891564900699613,27,False,False,2025-08-01T01:30:00+00:00,2025-08-01T08:14:59.999000+00:00
ETHUSDT,15,LONG,1754073899999,1754073900000,1754079299999,3570.543966,3509.1777062776564,3723.959615305859,3508.475870736401,STOP,27.796146861171806,-24.418198210256833,-20.29516503063854,-4.123033179618293,"[195816, 195817]","[3544.94, 3535.0]","[-5.547586613531287, -5.008236236919135]",0.033950189795036605,13.776781,0.009999999318079898,-894.1089979278919,-0.010575795081254127,-1.0575795802438903,39.01044239414926,0.0,19.50518777333992,6,False,False,2025-08-01T18:45:00+00:00,2025-08-01T20:14:59.999000+00:00
ETHUSDT,15,LONG,1754081099999,1754081100000,1754088299999,3526.075074,3451.7360359676422,3711.922669080895,3451.0456887604487,STOP,28.216982016178992,-36.08857809692472,-31.54517556909528,-4.543402527829439,"[195824, 195825]","[3492.8, 3490.0]","[-7.407862603557163, -6.056376084661384]",0.01771713800735192,11.252344,0.009999999281676462,-875.6600380048052,-0.01046828557571217,-1.0468286327673817,31.403585180849184,0.0,15.701759448236857,8,False,False,2025-08-01T20:45:00+00:00,2025-08-01T22:44:59.999000+00:00
